Date,ACS,ACX,AMS,ANA,BBVA,BKT,CABK,COL,ELE,ENG,FDR,FER,GRF,IAG,IBE,IDR,ITX,LOG,MAP,MRL,MTS,NTGY,RED,REP,ROVI,SAB,SAN,SCYR,SLR,TEF
2015-03-09,-0.002268110678813059,0.01468937004150976,-0.008749938623034893,0.004773305090521396,0.004235417198029126,0.0017504602517293523,0.013296418964166055,-0.037681031700841035,0.009686689671277827,0.004586319501357499,0.01834912127514641,0.003436003504902517,0.00543481654914709,0.014594906083269127,0.006768209066163423,-0.011411661145557089,-0.0026956890193201204,0.02632104203928882,0.008849576599190926,-0.009132569723192015,0.004997531399689888,0.010955167951873717,0.0037146171620664145,0.005283261681286578,-0.01734145830633755,0.011527441135333584,0.010859510365175533,0.008604831583759655,-0.017937683425593903,-0.0029520331351312605
2015-03-10,-0.01009180781788551,-0.010423536944634524,-0.003722008954504657,-0.014911587552934716,-0.010168209003068408,-0.004377143260213043,-0.009196605740921671,-0.025807936064341393,-0.0017002377283003897,-0.010487331412257871,-0.007593079829078826,-0.0015826317952610932,-0.0059596875636232826,0.001433587858275827,-0.006420043314247574,-0.03237507713192565,-0.015414186177627773,0.018267872044561054,-0.024590139220398814,0.0,-0.02626410656687559,-0.01619083714045935,-0.02298955162960652,-0.023669720709079568,0.025226590443363468,0.0020275677995530584,-0.026109544207235345,-0.00587798628447853,-0.013793308523969885,-0.022868825413496486
2015-03-11,-0.000306148488424317,0.030207969708026923,0.005143425850645061,0.007223377134203439,0.008236952271395129,0.009750532078849532,0.0016955240850803693,-0.009724540873323924,0.012870991956677473,0.005133587874287861,0.0,0.0020996862190799164,0.0001353011342436712,0.02669224989753252,0.00889192559167751,-0.0006167662588732188,0.006531239060984188,0.02271596107077356,0.00610241655850767,-0.0008302196830100428,0.006534684845503319,0.008837963508344133,-0.0005506733862007765,-0.005394088923606539,0.0007094876986072959,0.003223123632615592,0.008934995324266943,0.0019684840266276107,0.01834912060618362,0.0018829223150176081
2015-03-12,-0.004611061946245322,0.0,-0.002642667333889466,-0.0031627575016484042,0.007180321222647032,0.00593542960334891,0.009878381446777895,-0.022839470648454638,-0.014777979726443492,-0.007232636692196297,-0.04281995658395586,-0.010785316527301502,0.011955268907131868,0.01066033869914852,-0.005535532283359158,0.010070948677710476,-0.006674489204158631,0.030706484138157627,-0.003191828567286298,0.009966945773933238,-0.00887170403262628,-0.010754095046450097,-0.006484139663028314,-0.0057049378468173075,-0.014899178858181207,-0.06948075039837273,0.0077941052758620346,-0.011369406247603384,0.009132474615119254,0.0007532960325913845
2015-03-13,-0.0033789724888371635,-0.005973938154125438,0.005901329451305368,-0.004026447424436391,-0.00010946286645089796,-0.0015818352917249792,-0.006945371679352858,-0.00988474991426055,-0.002521367032581363,-0.005535894629569962,0.0,0.0013190672313532989,0.03270830452754176,0.0013653377282294914,-0.004869425455515781,0.028057925979866925,0.011967601290421565,-0.016499027584821024,0.006355274156182591,0.000409919925843113,-0.02344541123329118,-0.00840842129100705,0.009329197519541175,-0.026085815741315695,0.026971125519161226,-0.02395058204461114,-0.009910331425545225,-0.008928570592020981,0.07346718306516868,-0.009767174659099027
2015-03-16,0.011318635943941713,0.0050204009807772705,0.0019557199933471956,0.01015671499425927,0.0019632029895885112,-0.006461316751759252,0.005975898041970257,0.0,-0.0036409805912012796,0.00797425875546693,0.006250014291515601,0.01427666669329478,0.01861594889904469,0.0038294161822946685,0.0011734088389643792,-0.006411912007457886,0.01345351776304496,0.0068711194006974416,0.005026725188124141,0.007344059649379827,-0.004565292258099966,-0.00024095243714577152,-0.0028561609489047373,-0.0021515205826074463,0.004181220029898514,-0.007932707826434798,0.002933706997362949,-0.003742921790474331,-0.024794634182998078,-0.00301205200146696
2015-03-17,-0.01257882390704484,-0.02213175546305418,-0.00416558374026007,-0.026880241125908935,-0.0110656604559246,-0.013763452193132235,-0.013713714763300319,-0.004971047416796869,-0.0022496639847567825,0.00529106664440462,0.0,-0.0036335205842724836,-0.007203915188967031,-0.010811043645897394,-0.0033619094570359834,-0.013403052547226962,-0.023505733110969117,-0.014259574355385628,-0.009431132420366846,2.2204460492503128e-16,-0.012414747639862233,-0.0043331868766645866,-0.005204740720120718,0.005511352162961742,0.0,-0.02048169285715898,-0.004941245103134991,-0.030474767599421245,-0.017167787811240575,-0.0003768972776344845
2015-03-18,0.0,-0.01602084937858796,-0.007040458158020007,0.014974567974009173,-0.0071796335133902656,-0.02146179865333124,-0.017859790317438028,0.0,-0.008758286090655385,0.012009890622864398,-0.01418458382230842,0.0025994891322009567,-0.0029156813686941636,-0.0015038052886014528,0.015231708155452502,0.005468599837888906,0.013991031439003135,0.005849557151116197,0.006946688759366447,-0.002445984649103276,-0.015115765793050377,0.004086009069397471,-0.001371721439515073,0.003661973726251717,0.036318715843484485,-0.011727789046485726,-0.0021665040647217385,-0.0010268551068389478,-0.017391726485559075,-0.004535084404274955
2015-03-19,-0.0009253873390632884,-0.013649873390007112,0.004949824501806299,-0.0033133463216649616,0.004971021275701491,-0.005046727190652844,0.002954960117814871,0.027576780318580765,0.014831635255493547,-0.00652436783813286,0.017309583455053627,0.0007788856624396523,0.00872257367745927,0.010844465237257005,-0.0034846771063702466,0.0004954287281889604,0.016867217654913585,0.005305072627995977,0.0015755838598191206,-0.00410678049242186,-0.02534477719259458,-0.0016720341174233622,0.003828262559417037,0.007864478699550348,-0.025073659903858105,0.0009056371947322149,0.006340264919779218,-0.011029957676896043,-0.017544293138656752,-0.012554822956242093
2015-03-20,0.017466403563873446,0.01622885370354287,0.01886603344377177,0.028342551937538093,0.03199666441090488,0.03206948964883846,0.03369750058669338,0.0063694419982614405,0.003318663087006861,0.013178828038711314,0.006250014291515601,0.014685301010105092,0.007978094921083381,0.00800641781893755,0.025966988035036845,0.02301199752948838,0.014000167635242462,0.004493153404479229,0.022122684972911526,0.009764021444092866,0.0036503808629631783,0.019340217566484113,0.020417050755689725,0.0444387405371758,0.0071175072966750555,0.04792403422397792,0.045120309380744905,0.012049937300228287,0.026202347839165366,0.032096371226765966
2015-03-23,0.006208869022709568,0.014338329430706774,0.004851244839742335,-0.006293350900829094,0.010469016897620705,0.027139139592445186,0.017712072547066297,-0.0031695716475144808,-0.001653841946849221,0.003128201755858438,0.021910088379238604,0.0033278173892557585,0.012647462487777575,-0.00688640446591013,-0.006970964700532784,0.03938824369797337,-0.0068010519338407875,0.024815089494785256,0.011016027336558766,-0.00040346970516092704,-0.009011948750885459,0.004419093666646987,0.005708615580056805,0.0025970336571666487,-0.024644575683208755,0.009993365543861602,0.010887304943392942,0.004810770823736606,-0.004210628908069958,0.004441163902539629
2015-03-24,0.00874806041665208,0.01767163290132692,0.012650389593779144,0.02756977035125676,0.0190079957376116,0.02607745948357475,0.026119575163835358,0.011049787945603112,-0.00027776972813936025,-0.007555547554750651,0.004683882090491654,0.006394701217912586,0.008743348622231745,0.03371240900970727,0.004063410014605667,-0.004662030931499662,0.008133527644560977,0.025144127538977424,0.015101450526845962,0.004427542808437603,0.002908694365546337,0.004165715558615092,-0.004931078790815036,0.01003887080211485,0.03549165133951517,0.017241346253251376,0.018915238139036925,0.005290422098741039,-0.008510681896768226,0.008836514848119493
2015-03-25,-0.01224782953247072,0.0015588230387848308,-0.015748329500561563,-0.007562814503961613,-0.0042069858310922305,-0.011032872335587932,-0.0018306405058007929,-0.01582310001565857,0.005817971179429885,0.0011084681390158575,-0.009419212750162465,-0.007702201000443684,-0.01650880651955312,-0.012861521677047207,-0.007349984368834365,-0.015066184148213261,-0.018511336684733794,0.0005001364914992705,-0.002104305484414991,-0.0004002399760612483,0.016317713781073235,-0.007421177443988877,0.004272935879438348,-0.0040149005447639476,0.005680050050091287,-0.009026448065064058,-0.007260152063848476,-0.0017517574615851406,-0.021506185371127483,-0.010297999396917185
2015-03-26,0.009425478419057534,-0.027511642274003358,0.014191799639136509,0.000830531060585932,0.0047481045652383435,0.005093316610748259,0.010545719333734958,0.014297328768314788,-0.0019474118108452699,-0.001297612476454493,-0.007917727868977213,-0.0012958207275282204,-0.011525726235231848,-0.026276743351189104,-0.0028097198221797045,-0.005272028101626301,0.0047385226347710935,-0.006268041344548058,0.00211895632963083,-0.004807699483504556,-0.021614957088019675,0.0011667072929859338,-0.0008014635495079556,-0.0008589486555936676,-0.022062119515403288,0.008669350701285708,0.015300784366244454,-0.0075854442743663025,0.0,0.0051948191083209215
2015-03-27,0.0013606603979092794,-0.0025673929907791145,0.00406143097437529,-0.005277857846156002,-0.009286716666057081,-0.0031035755794121458,-0.008477471338072667,-0.007880216298088681,-0.0022302215680003717,-0.002593133606069004,0.0319006013358611,0.0044058169746853835,-0.0017758378433008976,0.0060467576377307465,-0.002978183232370026,0.01379328705299145,-0.0018535788960062384,0.008759968155730064,-0.002414043235233461,0.0,-0.03545919621575328,-0.008182448737126972,0.00253556481473011,-0.009237932337597296,-0.0031221469843296214,-0.0021622996748106847,-0.0057954465246961235,-0.003550443564113779,0.0,-0.006311478364043499
2015-03-30,-0.0006035449100726284,0.0028657924603071976,0.005870995802061091,0.007341244710054593,0.0008504593378028993,0.01218072300369383,0.012956235698460678,-0.009523872500522805,0.0005564957702456791,-0.002955846413935531,0.020554025820570365,0.004891208877850112,0.011302412340095602,0.012558793571259318,-0.006799987419591858,-0.002718599960714687,0.0035273251489927834,0.006199647762228852,0.02053949409859523,0.006742041284205485,-0.0052913382576301946,-0.0009370091295576753,0.013185845689916098,0.011820805185803017,0.016786189081449188,0.040273705538779354,0.011957070813174485,-0.0030326723592841486,0.022075930783658302,0.0015025926324730254
2015-03-31,-0.003931653645205057,-0.009554188622895294,-0.004743547527968075,-0.0008355043047450824,0.004367556028689891,-0.0060322260768843035,0.0034032628169807814,0.001593662286273741,0.0,-0.011759371748326605,0.003129889972640981,0.016036929053345448,-0.002996978638242317,0.018366884851446424,0.00033325363842129683,-0.008200515154742342,0.004696398841907533,-0.010149854733320742,0.004718390598271295,0.006726122251468685,-0.011312276321570836,-0.020116604356049696,-0.007366584018373581,-0.006325530821963072,0.004298422060718037,-0.0008769851736223741,0.00600342431412264,-0.013719667331185723,0.021506185371127504,-0.005265126448350531
2015-04-01,-0.006269633732554883,0.0057434843367630065,0.0033887280078665483,0.0047427062507263895,0.023741593350573274,0.015012451130074832,0.011987019859506239,-0.004796205901251599,0.0013903255832154043,0.011794596709083269,0.010895076204444482,0.004810709940463639,0.008592325308598395,-0.0016916177377358694,0.008989556308574015,0.0013746021366152796,-0.005371839281069856,0.001497318948341863,0.007660621576355263,-0.01587334233896342,-0.011477274114471855,0.020236339939911394,0.004760033097497434,0.014363934990541841,-0.007958362203413326,0.011675539409727405,0.006144261116212112,-0.002564128689809186,-0.008583735786265919,0.0015059870145548637
2015-04-02,0.010340667775361892,0.011091870607589444,0.01038475656765845,0.012479384627369139,0.006959299830012277,0.008872922113449215,0.001801779165292124,0.011209111800862585,0.0022198074881646227,0.0014785038759150275,0.0,0.007309444543997606,-0.0054240125310902575,-0.019302525106093236,-0.005463136089813849,0.007292641413750996,0.011660980959536731,0.004463099171879866,0.014002521443310136,-0.007968080320550854,0.0015017223921963971,-0.0016464709312587168,-0.0003935040262845091,-0.004550628997046105,0.003742953024934871,0.005146065503326501,0.007662800681757772,0.04238760482496315,0.008695698854858828,0.00413762872959441
2015-04-07,-0.0006017291971858993,-0.008760969281850627,0.009699791061723773,0.0064177350987822184,0.00257406288423893,-0.012491491848419438,-0.016391959618576486,-0.0015936622862736712,0.009860304303883552,-0.007389415564784416,-0.009419212750162465,0.01873365463893731,-0.0022203080218355007,-0.012024623086494685,0.009342059239359051,-0.01680715617793533,-0.0009820192755864313,-0.02424060273242526,-0.0037534362986863918,-0.01428595111195597,0.022472839290478084,0.010873384210925976,0.007774152928783557,0.018159395776870958,0.010975738802729566,0.005071698991504016,0.002108157645793174,0.007290178019260977,0.0,-0.012417842582881916
2015-04-08,-0.006808473633069277,-0.002817348974133188,-0.010476443779524192,-0.0017702360582148044,-0.011812417959840628,-0.0032049693297715883,-0.00861099947842597,0.004788550140769444,-0.007933317852546974,-0.009609334952973269,0.021841720790997613,-0.004134798170811628,-0.0011112288133057614,0.006633096262006384,-0.010990008181162378,-0.002748575871503446,-0.006568130569609694,-0.011636840111415001,0.0014424102825775684,0.011218148705038582,-0.010686929391799799,0.00846200426494015,-0.010381554544043874,-0.017689775391058715,-0.012808902090781449,-0.00210864917504376,-0.011275609897120566,0.011049801379287504,-0.013186991843684808,-0.003426622605845528
2015-04-09,0.0024135837385491203,-0.015070914340425026,0.011581926851690176,-0.0068055249964578055,-0.0012444348558864936,-0.0032074663985138677,0.0,0.00791772786897741,0.007654564290443036,0.005583109962679947,0.0,0.00024211942277705222,0.01411563541913188,0.012451002553495712,0.002129230430279413,0.017140747434377136,0.003591211910258854,-0.002802922292331659,0.003721204083784398,0.003179565656748327,-0.011399292131965227,0.009500143326617272,0.008276257954613583,0.008815475864507634,-0.0237744390741881,-0.020812099042966048,-0.000988347657518654,0.001901573424322485,-0.008733671785050415,0.016910492996982492
2015-04-10,-0.009052536513750946,-0.016817806532373834,0.0020470616178917145,0.0036692882891584517,-0.011130233584907265,-0.020700711920766238,-0.00045482762898561645,-0.0015885990252141407,0.0045902111012449415,0.0023270585753695037,-0.009287983896571712,0.00819874759507305,0.0072936366229293375,0.019332866136952384,0.0030986857626138144,-0.0026655445671864126,0.0022694027046562897,0.0,0.008818119821745333,0.019647074921365266,0.006557420348197848,-0.009440438414905201,-0.007980512911953145,-0.005494540335256822,-0.017011387506136958,-0.0017137063519509883,-0.005649740414133836,-0.026106117488853397,0.004357301294971909,0.011058298057432872
2015-04-13,0.008449096512212234,0.00031944511017542517,-0.006743734040379204,0.0035073843116703554,0.01598376387254666,0.01801605193936792,0.0038561285610435995,-0.0031897922144796006,0.014407957940838899,0.011187208251860955,0.0,0.004072397057695157,-0.005375448371333485,-0.0056629808089835865,0.007620617534707356,-0.007104818703577187,0.001938907205740512,-0.009449666164815747,0.014615224877000527,0.008490894424032265,-0.015841506882841014,0.013177190280528394,0.00628657526300506,0.014223447263426945,0.012330541696358362,0.022044327843406184,0.011531684623217155,0.004807747651877783,0.01716778781124057,0.016851204374034468
