funcid,dim,milestone,error
11,30,10,3.003207e+03
11,30,20,2.849471e+03
11,30,30,1.443073e+03
11,30,40,1.380020e+03
11,30,50,1.343243e+03
11,30,60,1.126460e+03
11,30,70,1.115102e+03
11,30,80,1.102026e+03
11,30,90,1.083876e+03
11,30,100,1.071047e+03
11,30,1,7.134467e+03
11,30,2,6.792549e+03
11,30,3,5.685894e+03
11,30,5,3.905211e+03
11,30,10,2.594185e+03
11,30,20,1.375111e+03
11,30,30,8.533452e+02
11,30,40,7.358132e+02
11,30,50,7.239139e+02
11,30,60,7.181325e+02
11,30,70,7.117526e+02
11,30,80,7.052704e+02
11,30,90,6.948360e+02
11,30,100,6.854523e+02
11,30,1,7.520400e+03
11,30,2,6.797058e+03
11,30,3,6.445543e+03
11,30,5,4.560473e+03
11,30,10,4.520484e+03
11,30,20,3.411478e+03
11,30,30,3.353113e+03
11,30,40,2.538522e+03
11,30,50,2.503657e+03
11,30,60,2.472946e+03
11,30,70,2.453249e+03
11,30,80,2.431381e+03
11,30,90,2.416688e+03
11,30,100,2.400604e+03
11,30,1,9.047518e+03
11,30,2,5.840127e+03
11,30,3,4.269920e+03
11,30,5,2.682929e+03
11,30,10,2.458684e+03
11,30,20,2.412988e+03
11,30,30,2.384037e+03
11,30,40,2.356264e+03
11,30,50,2.331804e+03
11,30,60,2.315074e+03
11,30,70,2.301207e+03
11,30,80,2.282636e+03
11,30,90,2.262996e+03
11,30,100,2.247559e+03
11,30,1,8.038643e+03
11,30,2,3.313061e+03
11,30,3,3.259109e+03
11,30,5,2.895605e+03
11,30,10,2.705721e+03
11,30,20,2.504148e+03
11,30,30,2.460842e+03
11,30,40,2.170734e+03
11,30,50,2.157321e+03
11,30,60,2.151986e+03
11,30,70,2.135356e+03
11,30,80,2.113323e+03
11,30,90,2.099590e+03
11,30,100,2.079873e+03
11,30,1,1.021847e+04
11,30,2,7.810523e+03
11,30,3,6.592017e+03
11,30,5,4.623746e+03
11,30,10,2.653165e+03
11,30,20,2.519623e+03
11,30,30,2.448820e+03
11,30,40,2.023792e+03
11,30,50,1.998260e+03
11,30,60,1.971435e+03
11,30,70,1.946675e+03
11,30,80,1.920657e+03
11,30,90,1.896229e+03
11,30,100,1.884485e+03
11,30,1,8.430750e+03
11,30,2,5.477852e+03
11,30,3,5.224139e+03
11,30,5,4.937253e+03
11,30,10,4.100860e+03
11,30,20,3.163059e+03
11,30,30,2.791502e+03
11,30,40,2.597010e+03
11,30,50,2.570684e+03
11,30,60,2.539486e+03
11,30,70,2.477952e+03
11,30,80,2.464545e+03
11,30,90,2.440468e+03
11,30,100,2.428707e+03
11,30,1,8.716945e+03
11,30,2,7.555862e+03
11,30,3,6.122789e+03
11,30,5,5.229112e+03
11,30,10,3.349904e+03
11,30,20,3.207067e+03
11,30,30,3.175642e+03
11,30,40,3.149302e+03
11,30,50,3.104065e+03
11,30,60,3.092032e+03
11,30,70,3.068005e+03
11,30,80,3.003075e+03
11,30,90,2.978913e+03
11,30,100,2.955492e+03
11,30,1,6.086374e+03
11,30,2,5.810431e+03
11,30,3,5.804966e+03
11,30,5,5.059074e+03
11,30,10,4.062858e+03
11,30,20,3.405540e+03
11,30,30,3.135418e+03
11,30,40,3.116101e+03
11,30,50,2.937420e+03
11,30,60,2.924990e+03
11,30,70,2.885824e+03
11,30,80,2.838066e+03
11,30,90,2.784227e+03
11,30,100,2.751437e+03
11,30,1,4.592806e+03
11,30,2,4.399296e+03
11,30,3,3.556108e+03
11,30,5,2.434828e+03
11,30,10,2.015109e+03
11,30,20,1.842034e+03
11,30,30,1.833766e+03
11,30,40,1.817721e+03
11,30,50,1.786952e+03
11,30,60,1.765491e+03
11,30,70,1.755300e+03
11,30,80,1.732592e+03
11,30,90,1.718209e+03
11,30,100,1.697784e+03
