funcid,dim,milestone,error
6,30,80,3.708583e+01
6,30,90,3.656610e+01
6,30,100,3.601457e+01
6,30,1,1.030969e+02
6,30,2,7.950656e+01
6,30,3,6.560159e+01
6,30,5,6.177512e+01
6,30,10,5.856785e+01
6,30,20,5.156270e+01
6,30,30,5.053187e+01
6,30,40,4.920251e+01
6,30,50,4.877427e+01
6,30,60,4.853374e+01
6,30,70,4.835261e+01
6,30,80,4.806839e+01
6,30,90,4.785261e+01
6,30,100,4.742308e+01
6,30,1,1.024063e+02
6,30,2,8.169975e+01
6,30,3,6.757713e+01
6,30,5,5.624278e+01
6,30,10,4.653422e+01
6,30,20,4.580893e+01
6,30,30,4.489857e+01
6,30,40,4.361392e+01
6,30,50,4.311851e+01
6,30,60,4.238181e+01
6,30,70,4.159627e+01
6,30,80,4.113717e+01
6,30,90,4.065300e+01
6,30,100,4.045903e+01
6,30,1,9.901536e+01
6,30,2,8.570100e+01
6,30,3,7.101194e+01
6,30,5,5.802740e+01
6,30,10,5.324432e+01
6,30,20,5.067671e+01
6,30,30,4.993780e+01
6,30,40,4.924492e+01
6,30,50,4.772488e+01
6,30,60,4.688647e+01
6,30,70,4.644745e+01
6,30,80,4.585314e+01
6,30,90,4.525995e+01
6,30,100,4.458481e+01
