funcid,dim,milestone,error
6,50,20,5.278470e+01
6,50,30,5.039274e+01
6,50,40,4.863325e+01
6,50,50,4.724836e+01
6,50,60,4.645348e+01
6,50,70,4.562551e+01
6,50,80,4.496511e+01
6,50,90,4.440284e+01
6,50,100,4.372605e+01
6,50,1,1.033535e+02
6,50,2,8.682327e+01
6,50,3,7.460481e+01
6,50,5,6.753646e+01
6,50,10,6.103305e+01
6,50,20,5.606550e+01
6,50,30,5.447164e+01
6,50,40,5.336940e+01
6,50,50,5.222870e+01
6,50,60,5.155629e+01
6,50,70,5.070421e+01
6,50,80,5.010746e+01
6,50,90,4.940863e+01
6,50,100,4.878490e+01
6,50,1,9.712834e+01
6,50,2,8.761578e+01
6,50,3,8.006807e+01
6,50,5,6.629380e+01
6,50,10,6.079878e+01
6,50,20,5.808521e+01
6,50,30,5.689754e+01
6,50,40,5.565665e+01
6,50,50,5.421756e+01
6,50,60,5.311766e+01
6,50,70,5.211137e+01
6,50,80,5.098572e+01
6,50,90,5.009423e+01
6,50,100,4.933349e+01
6,50,1,9.294250e+01
6,50,2,7.783437e+01
6,50,3,7.081674e+01
6,50,5,6.245907e+01
6,50,10,5.633659e+01
6,50,20,5.250026e+01
6,50,30,5.111497e+01
6,50,40,4.944335e+01
6,50,50,4.729669e+01
6,50,60,4.645297e+01
6,50,70,4.572059e+01
6,50,80,4.521994e+01
6,50,90,4.477639e+01
6,50,100,4.449183e+01
6,50,1,9.839434e+01
6,50,2,8.019669e+01
6,50,3,6.903554e+01
6,50,5,6.247831e+01
6,50,10,5.649887e+01
6,50,20,5.296460e+01
6,50,30,5.137831e+01
6,50,40,5.002002e+01
6,50,50,4.848498e+01
6,50,60,4.776368e+01
6,50,70,4.714155e+01
6,50,80,4.679222e+01
6,50,90,4.660451e+01
6,50,100,4.639879e+01
6,50,1,1.005726e+02
6,50,2,8.530858e+01
6,50,3,7.927259e+01
6,50,5,7.427740e+01
6,50,10,6.440389e+01
6,50,20,6.159361e+01
6,50,30,6.007656e+01
6,50,40,5.878685e+01
6,50,50,5.716357e+01
6,50,60,5.618120e+01
6,50,70,5.545459e+01
6,50,80,5.464150e+01
6,50,90,5.416488e+01
6,50,100,5.386262e+01
6,50,1,9.877317e+01
6,50,2,8.477343e+01
6,50,3,6.629901e+01
6,50,5,6.296211e+01
6,50,10,5.592705e+01
6,50,20,5.343338e+01
6,50,30,5.222045e+01
6,50,40,5.052933e+01
6,50,50,4.908871e+01
6,50,60,4.843114e+01
6,50,70,4.785697e+01
6,50,80,4.722178e+01
6,50,90,4.675496e+01
6,50,100,4.648673e+01
6,50,1,1.028756e+02
6,50,2,8.718236e+01
6,50,3,7.476008e+01
6,50,5,6.684631e+01
6,50,10,6.026133e+01
6,50,20,5.752215e+01
6,50,30,5.627259e+01
6,50,40,5.416005e+01
6,50,50,5.294570e+01
6,50,60,5.217758e+01
6,50,70,5.131346e+01
6,50,80,5.033995e+01
6,50,90,4.950595e+01
6,50,100,4.886464e+01
6,50,1,9.969777e+01
6,50,2,8.513998e+01
6,50,3,7.623793e+01
6,50,5,6.849190e+01
6,50,10,6.352898e+01
6,50,20,6.195903e+01
6,50,30,5.973738e+01
6,50,40,5.845353e+01
6,50,50,5.721785e+01
6,50,60,5.613872e+01
6,50,70,5.553317e+01
6,50,80,5.487505e+01
6,50,90,5.410795e+01
6,50,100,5.330042e+01
6,50,1,9.996026e+01
6,50,2,8.114787e+01
6,50,3,7.009165e+01
6,50,5,6.451139e+01
6,50,10,6.205826e+01
6,50,20,5.889935e+01
6,50,30,5.764858e+01
6,50,40,5.564981e+01
6,50,50,5.474084e+01
6,50,60,5.300390e+01
6,50,70,5.213328e+01
6,50,80,5.140772e+01
6,50,90,5.065246e+01
6,50,100,5.031234e+01
6,50,1,9.770886e+01
6,50,2,8.627239e+01
6,50,3,7.719918e+01
6,50,5,6.694575e+01
6,50,10,6.436175e+01
6,50,20,5.983438e+01
6,50,30,5.828302e+01
6,50,40,5.627224e+01
6,50,50,5.514096e+01
6,50,60,5.415683e+01
6,50,70,5.043791e+01
6,50,80,4.975654e+01
6,50,90,4.941670e+01
6,50,100,4.899523e+01
6,50,1,9.502923e+01
6,50,2,8.136495e+01
6,50,3,6.944760e+01
6,50,5,6.531268e+01
6,50,10,5.860396e+01
6,50,20,5.609367e+01
6,50,30,5.435423e+01
6,50,40,5.271847e+01
6,50,50,5.154775e+01
6,50,60,5.071538e+01
6,50,70,4.949577e+01
6,50,80,4.907728e+01
6,50,90,4.861937e+01
6,50,100,4.834003e+01
6,50,1,9.491009e+01
6,50,2,8.207081e+01
6,50,3,6.734829e+01
6,50,5,6.153577e+01
6,50,10,5.981813e+01
6,50,20,5.449633e+01
6,50,30,5.254881e+01
6,50,40,4.973838e+01
6,50,50,4.834800e+01
6,50,60,4.724216e+01
6,50,70,4.574178e+01
6,50,80,4.464344e+01
6,50,90,4.418905e+01
6,50,100,4.368833e+01
6,50,1,8.211954e+01
6,50,2,7.920619e+01
6,50,3,7.214496e+01
6,50,5,6.108423e+01
6,50,10,5.370263e+01
6,50,20,5.198759e+01
6,50,30,4.982826e+01
6,50,40,4.849958e+01
6,50,50,4.730246e+01
6,50,60,4.634533e+01
6,50,70,4.586361e+01
6,50,80,4.534284e+01
6,50,90,4.503153e+01
6,50,100,4.466743e+01
6,50,1,1.043007e+02
6,50,2,8.669970e+01
6,50,3,7.777605e+01
6,50,5,6.915136e+01
6,50,10,6.502463e+01
6,50,20,6.164947e+01
6,50,30,5.944593e+01
6,50,40,5.725909e+01
6,50,50,5.476579e+01
6,50,60,5.410776e+01
6,50,70,5.351429e+01
6,50,80,5.304870e+01
6,50,90,5.265113e+01
6,50,100,5.226544e+01
6,50,1,9.633315e+01
6,50,2,8.836035e+01
6,50,3,7.717378e+01
6,50,5,6.537527e+01
6,50,10,5.641647e+01
6,50,20,5.266749e+01
6,50,30,5.073076e+01
6,50,40,4.857572e+01
6,50,50,4.754506e+01
6,50,60,4.566076e+01
6,50,70,4.478717e+01
6,50,80,4.386220e+01
6,50,90,4.346729e+01
6,50,100,4.275826e+01
6,50,1,1.022703e+02
6,50,2,8.385017e+01
6,50,3,7.425795e+01
6,50,5,6.324138e+01
6,50,10,5.748398e+01
6,50,20,5.401604e+01
6,50,30,5.222742e+01
6,50,40,5.113232e+01
6,50,50,5.029544e+01
6,50,60,4.941016e+01
6,50,70,4.824193e+01
6,50,80,4.743678e+01
6,50,90,4.681207e+01
6,50,100,4.615937e+01
6,50,1,1.019172e+02
6,50,2,8.886194e+01
6,50,3,7.753005e+01
6,50,5,6.657935e+01
6,50,10,5.962244e+01
6,50,20,5.737275e+01
6,50,30,5.648523e+01
6,50,40,5.457874e+01
6,50,50,5.354114e+01
6,50,60,5.246037e+01
6,50,70,5.164582e+01
6,50,80,5.074991e+01
6,50,90,5.040407e+01
6,50,100,4.989359e+01
6,50,1,1.055163e+02
6,50,2,8.199011e+01
6,50,3,7.598962e+01
6,50,5,6.311570e+01
6,50,10,5.343840e+01
6,50,20,5.159284e+01
6,50,30,5.035639e+01
6,50,40,4.938034e+01
6,50,50,4.871945e+01
6,50,60,4.791337e+01
6,50,70,4.740349e+01
6,50,80,4.706826e+01
6,50,90,4.673508e+01
6,50,100,4.644384e+01
6,50,1,9.442507e+01
6,50,2,8.158877e+01
6,50,3,7.604998e+01
6,50,5,6.244018e+01
6,50,10,5.821162e+01
6,50,20,5.571379e+01
6,50,30,5.428330e+01
6,50,40,5.274358e+01
6,50,50,5.167030e+01
6,50,60,5.068186e+01
6,50,70,4.969924e+01
6,50,80,4.872015e+01
6,50,90,4.800865e+01
6,50,100,4.745797e+01
6,50,1,1.011689e+02
6,50,2,8.932752e+01
6,50,3,7.806386e+01
6,50,5,6.548728e+01
6,50,10,6.115702e+01
6,50,20,5.811757e+01
6,50,30,5.669538e+01
6,50,40,5.508057e+01
6,50,50,5.385471e+01
6,50,60,5.247504e+01
6,50,70,5.156341e+01
6,50,80,5.064076e+01
6,50,90,4.985271e+01
6,50,100,4.943495e+01
