funcid,dim,milestone,error
24,50,10,1.386735e+03
24,50,20,1.364414e+03
24,50,30,1.320610e+03
24,50,40,1.308872e+03
24,50,50,1.305072e+03
24,50,60,1.303299e+03
24,50,70,1.301291e+03
24,50,80,1.300212e+03
24,50,90,1.299514e+03
24,50,100,1.298594e+03
24,50,1,2.207042e+03
24,50,2,2.019896e+03
24,50,3,1.661594e+03
24,50,5,1.622532e+03
24,50,10,1.438569e+03
24,50,20,1.230347e+03
24,50,30,1.214254e+03
24,50,40,1.208664e+03
24,50,50,1.205933e+03
24,50,60,1.204376e+03
24,50,70,1.202483e+03
24,50,80,1.201499e+03
24,50,90,1.199040e+03
24,50,100,1.196871e+03
24,50,1,1.756442e+03
24,50,2,1.670501e+03
24,50,3,1.646419e+03
24,50,5,1.475495e+03
24,50,10,1.354536e+03
24,50,20,1.271337e+03
24,50,30,1.262994e+03
24,50,40,1.259273e+03
24,50,50,1.257597e+03
24,50,60,1.257070e+03
24,50,70,1.256351e+03
24,50,80,1.255348e+03
24,50,90,1.254713e+03
24,50,100,1.254566e+03
24,50,1,2.075128e+03
24,50,2,1.908757e+03
24,50,3,1.604845e+03
24,50,5,1.401870e+03
24,50,10,1.217293e+03
24,50,20,1.203389e+03
24,50,30,1.203385e+03
24,50,40,1.203385e+03
24,50,50,1.203385e+03
24,50,60,1.203385e+03
24,50,70,1.203385e+03
24,50,80,1.203385e+03
24,50,90,1.203385e+03
24,50,100,1.203385e+03
24,50,1,1.799681e+03
24,50,2,1.596153e+03
24,50,3,1.521714e+03
24,50,5,1.472346e+03
24,50,10,1.458523e+03
24,50,20,1.432509e+03
24,50,30,1.425501e+03
24,50,40,1.421695e+03
24,50,50,1.419756e+03
24,50,60,1.416835e+03
24,50,70,1.414692e+03
24,50,80,1.412943e+03
24,50,90,1.410033e+03
24,50,100,1.408147e+03
